0,51.5092869356825,-0.161032537681752,-0.0126585132675029,0.0468445140261905,-1.54731745532158
142.5,51.5093682440312,-0.160981166896662,-1.26375989104607,0.0192581675222331,178.754898096766
143,51.5093625189506,-0.160981191122553,-1.26797611688319,-0.0149701439718446,181.334612810736
143.5,51.5093569690659,-0.160981319928369,-1.23525941482992,-0.0147691024500843,183.828789967975
144,51.5093514192145,-0.160981363495631,-1.21935661263571,-0.00107424121046825,180.890832327072
144.5,51.5093458318533,-0.160981294141142,-1.26805648080466,0.0103533039862553,177.611489788928
145,51.5093401946758,-0.160981167944417,-1.25199280350423,0.025057233132224,177.525877624754
145.5,51.5093345159124,-0.160981117484858,-1.26330157473922,-0.00542770427417111,179.543782456759
146,51.5093288181063,-0.160981061948439,-1.28691846886294,0.0282407273369459,182.188272438348
146.5,51.5093231115636,-0.160981019133065,-1.25369894832559,-0.0155886030687414,181.325045359422
147,51.5093175936687,-0.160980976564194,-1.21101726461353,0.0231215330951474,180.519336480127
147.5,51.5093119548751,-0.160980846846929,-1.28004747943962,0.014475140428357,181.121004596926
148,51.5093063232941,-0.160980655037591,-1.2503971058441,0.0359451248705975,180.722202004178
148.5,51.5093006129987,-0.160980466057826,-1.26976777446832,0.0128534342298718,178.876955928945
149,51.5092949913106,-0.160980359311653,-1.25427213040827,0.0203042703212567,180.163298649641
149.5,51.5092898820947,-0.160980266857323,-1.02354988833887,0.0095121999726804,180.660115098386
150,51.5092859727698,-0.160980196516678,-0.772739467531232,0.0073547594505816,179.704305964872
150.5,51.5092832561323,-0.160980237939039,-0.483385144901918,-0.0193923049445918,179.072457003348
151,51.5092816809584,-0.160980460522128,-0.257580427180806,-0.0429802183377132,178.422102655956
151.5,51.5092806544275,-0.160980419003904,-0.216003887812446,0.0429642870090489,165.625035993602
152,51.50927974632,-0.160979684745469,-0.192454581040665,0.147845391489756,151.358223175338
152.5,51.5092789506379,-0.160978584111282,-0.167002672348198,0.15233862908831,138.7692864005
153,51.5092783028083,-0.160977231071714,-0.126399796944894,0.214791839544629,124.593849760856
153.5,51.5092779020919,-0.160975643440948,-0.0681747581590644,0.229986985029106,104.633264144211
154,51.5092777256643,-0.160973923754737,-0.0117182770325744,0.229069422264975,89.8822370340989
154.5,51.5092778780274,-0.160972223907412,0.0607167217541815,0.251488184980719,73.1450658061009
155,51.5092783136141,-0.160970509021898,0.125775738764582,0.218010132662947,61.9235988834402
155.5,51.5092789904321,-0.160969193927556,0.171158433004706,0.171288775283465,43.3306477533969
156,51.5092799270707,-0.160968057479647,0.225397321307277,0.128278963831536,33.4382982103909
156.5,51.5092809060453,-0.160967463091312,0.215798860747234,0.0610729276397771,16.5427377153911
157,51.5092819479182,-0.160967229486788,0.245197184329311,0.00427465070186938,-1.97796153689418
157.5,51.5092837075451,-0.160967289229644,0.507138704461357,-0.0180974007757575,1.32489589860441
158,51.50928660943,-0.16096742101971,0.747224624216082,-0.0294251140234612,0.942942140349217
158.5,51.5092907114962,-0.160967652446252,1.02295312840017,-0.0290542775847086,-2.41374247986915
159,51.5092958530938,-0.16096777785339,1.24604799953995,-0.0142444896002995,0.33394347476604
159.5,51.5093015322295,-0.160967797368765,1.24657176360246,-0.00108492923921088,1.37188036754413
160,51.509307119433,-0.160967884378702,1.25800636863508,-0.0247945502906921,1.0058463172033
160.5,51.5093128293163,-0.160967982297339,1.26986649412659,0.00190891739851824,-2.83390781177284
161,51.5093184669946,-0.160967896559283,1.26109061834237,0.0148701578848808,-0.40577400861595
161.5,51.5093241028857,-0.160967754504047,1.24868598188761,0.01863445761847,-0.943121218443576
162,51.5093296917342,-0.160967580044211,1.24452542313208,0.0202961878956569,2.72754265274657
162.5,51.5093353145706,-0.16096745399029,1.26141465439282,0.0116296110363669,0.807268697320742
163,51.5093410109648,-0.160967487771428,1.26779807331099,-0.0173447682685753,0.144926349417514
163.5,51.509346633952,-0.160967459058751,1.23484822738613,0.0167042351626557,0.952219797566814
164,51.509352258197,-0.160967462756125,1.27729508355467,-0.0152683213674836,-0.20514323407998
164.5,51.5093579631778,-0.160967463633915,1.26885098175217,1.51282816247961e-05,4.46570361348784
165,51.509363643898,-0.160967470169256,1.25988487565179,-0.00457826172344665,3.14326232370942
165.5,51.5093693276757,-0.160967469458574,1.26444428152435,0.00606868140997674,2.99718520248281
166,51.5093750010257,-0.160967373182978,1.27747407545555,0.0219657023067574,0.657963287487606
166.5,51.5093807034077,-0.160967318940437,1.2469386909182,-0.00517790598652702,0.641229053330651
167,51.5093862512008,-0.160967245981286,1.23853835189414,0.0248845060571295,-0.798620348418013
167.5,51.5093918089263,-0.160967136747141,1.23199855755252,0.00167662159026379,2.18868524665931
168,51.5093973587631,-0.160967067364203,1.24723819623016,0.00987012612431423,2.98030337489428
168.5,51.5094029603581,-0.160967104629167,1.25279360642383,-0.0125167211498783,1.3027513111698
169,51.5094086393134,-0.160967266352902,1.27726905311824,-0.027571307739454,-0.609944404297416
169.5,51.5094142969986,-0.160967380464063,1.25370295876023,-0.00797426905887485,1.2618034869193
170,51.5094198896515,-0.160967468388261,1.23404138344196,-0.00887000766320446,-2.55486115804409
170.5,51.5094254400506,-0.160967555326753,1.25339661419681,-0.0128710613719232,-1.5966377420776
171,51.5094310335686,-0.160967584661305,1.22444106509854,-0.00210216183495035,-0.185115070483106
171.5,51.5094364512087,-0.160967648627657,1.2196801443287,-0.0132226250488776,-0.016365514890668
172,51.5094420422648,-0.16096771332963,1.24979253979077,-0.0063607391636391,0.584781526010393
172.5,51.5094475862268,-0.160967729200258,1.24442814189211,0.0018078548399072,1.57379727276454
173,51.50945318914,-0.160967624657259,1.233398411923,0.031181520340971,0.0597641132241892
173.5,51.5094587033136,-0.160967496089107,1.23936138865555,0.000986763119526578,3.39019296471061
174,51.5094643141407,-0.160967447492868,1.25902069357727,0.0156401360210528,0.405807779176982
174.5,51.5094699976099,-0.16096734109878,1.27034567743656,0.0186429319943844,0.15431456008845
175,51.5094755880864,-0.160967330118794,1.22242200975597,-0.0156269301536991,-0.856004823773519
175.5,51.509481166372,-0.16096741888201,1.26526581006615,-0.00944077485587507,0.163860315712492
176,51.5094868881845,-0.160967289653181,1.27277177756263,0.0385667528449174,0.384529352506209
176.5,51.5094925516342,-0.160967201327131,1.27182400661401,-0.0102737041152978,-0.132902542629899
177,51.5094982453981,-0.160967173083791,1.23655767253202,0.0105118234322683,1.89392332722357
177.5,51.5095037580231,-0.160966994589278,1.24193966493545,0.0388244365614843,0.379577694511355
178,51.5095094721297,-0.160966806669566,1.27677921767418,0.0260084616300347,-3.83766079296993
178.5,51.5095150715403,-0.160966640307154,1.24895695522977,0.0198932196888891,-3.03745659945897
179,51.5095206889753,-0.160966399621974,1.24335478219874,0.0403756932550868,-1.30799726000896
179.5,51.5095261813308,-0.160966186822084,1.21245889840048,0.0194029103580879,0.0511007089657261
180,51.5095317064344,-0.160966135735615,1.24331417937361,-0.00417722291178539,0.950521177863914
180.5,51.5095372353414,-0.160966121696924,1.23550455156353,0.0108401550910448,0.353819650327496
181,51.5095428419442,-0.160966062559366,1.24330976032267,0.00593744872452889,1.21609211947908
181.5,51.5095483887742,-0.160966101085013,1.24258825657408,-0.0144699610876501,0.953836276854516
182,51.5095540205563,-0.160966196456115,1.25253665477643,-0.0084079270649622,-0.150977978607978
182.5,51.5095595173032,-0.160966271426094,1.22445808293393,-0.0136036128941883,0.827231151721829
183,51.509565155951,-0.160966248862322,1.26051430343857,0.0211539091728176,-1.17573708760418
183.5,51.5095707765217,-0.16096619907578,1.262180844978,0.00200201327780182,-3.69065582449217
184,51.5095763661857,-0.160966194344193,1.22725885042545,-0.00628293573973512,-0.843088145965639
184.5,51.5095818738448,-0.16096616097567,1.23084916853302,0.00942423837111152,0.454212170422453
185,51.5095874807459,-0.160966222390604,1.26715711073852,-0.0255474902095338,1.21094964771115
185.5,51.5095931772394,-0.16096651045702,1.26982197661766,-0.0472088287369804,-2.3097089737697
186,51.5095988272172,-0.160966730818229,1.2518485539834,-0.0156632093016779,-1.81520286347548
186.5,51.5096044351675,-0.160966776323117,1.24767040680673,-0.00160292849683993,-1.82526133525964
187,51.5096099364489,-0.160966861945905,1.19361185655722,-0.019750811893725,-2.29106286974272
187.5,51.509615442649,-0.160966933818317,1.27361195346222,-0.00741664945368783,-1.09206809548863
188,51.5096211856381,-0.160966939807384,1.26451286931466,0.000485202485195263,0.746465123802136
188.5,51.5096261764402,-0.160966928587904,1.00191016674105,-0.00413403446864249,2.57233103474408
189,51.5096300740624,-0.160966932197718,0.757273327547506,0.00424001963570708,2.45540757429224
189.5,51.5096327625933,-0.160966960017512,0.494125890359138,-0.0119913265957039,4.24589251649369
190,51.5096342999411,-0.160967126094917,0.229610796949852,-0.0303916388426382,3.63859756535643
190.5,51.5096353555469,-0.16096698960399,0.254208368150086,0.05478769702519,14.8012446889097
191,51.5096363651986,-0.160966285728662,0.216084172713795,0.131727736604974,32.3439305505411
191.5,51.5096372623394,-0.160965093005524,0.172099374705337,0.180412261890135,41.9360347743382
192,51.5096379006257,-0.16096358525848,0.136331368670125,0.230830497684608,64.4776812509918
192.5,51.5096384244339,-0.160961834162972,0.0971247071415255,0.241059898301197,75.6754930531931
193,51.5096386365395,-0.160960178887823,0.0169249092917565,0.22705620352467,93.7123132579177
193.5,51.5096385361286,-0.160958414807252,-0.0577854090970066,0.238139126210684,104.080914465464
194,51.5096380435741,-0.16095686822523,-0.151673743842276,0.21183729130788,116.593143926087
194.5,51.5096372535468,-0.160955352506733,-0.188621421210774,0.185556294077793,131.927334332352
195,51.5096364200883,-0.160954359893073,-0.186694462703946,0.11824785279749,147.85591251237
195.5,51.509635409582,-0.160953497691812,-0.247019214600871,0.103631709535151,161.416054844034
196,51.5096343344276,-0.16095319854807,-0.236015832898517,-0.000905858404602528,176.038300374319
196.5,51.5096325482348,-0.160953122473126,-0.51703193279756,0.00721487599226647,177.884755476526
197,51.50962960074,-0.160953069472863,-0.757747763901657,0.0125897467877781,182.113588889866
197.5,51.5096255393492,-0.160953002891152,-1.01465045897131,0.000824821258281584,182.227334164033
198,51.5096202750032,-0.16095296978778,-1.28584590542741,0.00425376531874341,181.222657158195
198.5,51.5096145001329,-0.160952819139218,-1.26796454631348,0.025349935876856,178.063475904832
199,51.5096089478886,-0.160952853036808,-1.21917266491011,-0.0242639670635403,183.937413337308
199.5,51.5096033515051,-0.16095295914491,-1.24810693455876,-0.0181356858960721,177.707681921138
200,51.5095978369346,-0.160952976620709,-1.23930163009534,0.00748534254786322,180.853124699413
200.5,51.5095921293574,-0.160952976049985,-1.27926536573624,-0.00577370824963681,179.198808556015
201,51.5095864202858,-0.160952866263352,-1.27262277830312,0.0219903873236047,177.536432063234
201.5,51.5095807433788,-0.160952742549079,-1.25084904138039,0.0247425443776487,181.940483533875
202,51.509575156068,-0.16095255917252,-1.241900355552,0.0230107309970914,180.693092014661
202.5,51.5095694886869,-0.160952358374301,-1.26753379277089,0.0270227120093015,179.783835983684
203,51.509563834415,-0.160952262872406,-1.26661873240216,-0.000387793333042851,180.237394770025
203.5,51.5095581441376,-0.160952220482362,-1.26378270756202,0.00949978654142887,180.387019490283
204,51.5095524733206,-0.160952108318314,-1.25419683566086,0.023434431571149,182.287693482291
204.5,51.509546880633,-0.160951877050404,-1.24864272580651,0.0316197080983743,179.156633678654
205,51.5095412687443,-0.160951690017062,-1.23494844754573,0.0184433937967948,180.826545404543
205.5,51.5095357620383,-0.160951572270988,-1.23199578332093,0.0101510539346906,178.791317912479
206,51.5095301186981,-0.160951556871113,-1.26645090630592,-0.00975153519885853,179.891166534459
206.5,51.5095245357342,-0.160951681545278,-1.23318427310598,-0.0211752784123763,181.461521289286
207,51.509518928557,-0.160951852409895,-1.24502575262814,-0.0253138231081336,183.62855110395
207.5,51.5095133570275,-0.160951988203227,-1.24150584795508,-0.0226444227077007,179.191993755015
208,51.509507773726,-0.160952099932219,-1.24775541335316,-0.00935794306603619,182.001662539685
208.5,51.5095021334748,-0.160952297972163,-1.24964265832204,-0.0424578632590653,180.885181188111
209,51.5094965779187,-0.160952420900679,-1.24081250608265,0.00286058268487233,182.632397877495
209.5,51.5094908834947,-0.160952452233086,-1.26522289015199,-0.00774614789008587,183.03461345601
210,51.5094852640539,-0.160952344764711,-1.25749247223833,0.0260448499234562,181.445718103452
210.5,51.5094795253501,-0.160952081420172,-1.26075553319855,0.0390841949959074,178.806389867458
211,51.5094739836185,-0.160952002349008,-1.25411448022743,-0.00879014500325984,183.967495025675
211.5,51.5094681775944,-0.160951844909248,-1.28083751572701,0.0378324437236219,177.787810973696
212,51.5094625640027,-0.160951721691267,-1.24705723211081,-0.00730089368457812,180.720767233356
212.5,51.5094569117419,-0.160951755157875,-1.25312253487208,-0.000753435249390892,178.733172907184
213,51.509451326909,-0.160951911291993,-1.23195484836376,-0.048415061759985,178.69489687287
213.5,51.5094458026479,-0.160952178305772,-1.23445553313891,-0.00976487293468761,183.399284464792
214,51.5094401472375,-0.160952153416455,-1.2590538012672,0.00596707301427777,178.709511588823
214.5,51.5094345772466,-0.160952102437329,-1.23776673284048,0.0111851627771102,180.85910417609
215,51.5094290162405,-0.160952072253024,-1.22352900623217,0.00313893533593889,181.76003280256
215.5,51.5094234992947,-0.160952056323868,-1.24600274963166,-0.010746041408344,177.668890394233
216,51.5094178574316,-0.160952191914251,-1.25002099265073,-0.0223825274879697,181.094435767533
216.5,51.5094122694241,-0.160952309820186,-1.25131983870595,-0.0104868138931039,181.586373064956
217,51.5094066823183,-0.160952382186099,-1.23598155264176,-0.025282834608577,177.381395180109
217.5,51.509401032896,-0.160952472092684,-1.26841854175303,-0.0086003490803158,176.721997198565
218,51.5093954349514,-0.160952462847204,-1.24183190109968,0.0120110933723336,178.743969187599
218.5,51.5093897722053,-0.160952529180952,-1.24826913900038,-0.0247100060262313,182.089811420868
219,51.5093842052257,-0.160952511501745,-1.26264023803581,0.0168912543579568,178.450139606164
219.5,51.5093784701399,-0.160952417725799,-1.26869652570942,0.00710063109214074,181.277226586048
220,51.5093729305721,-0.160952451241967,-1.21829963071943,-0.0165368249783141,181.058175822065
220.5,51.5093672829309,-0.160952421684697,-1.27442798160245,0.0144925913516886,181.142499619897
221,51.5093616754326,-0.160952411601598,-1.24596130551945,-0.0155293731594028,179.658522985995
221.5,51.5093560366681,-0.160952515806878,-1.24676942475393,-0.0119371518245772,182.623592719107
222,51.5093504070977,-0.160952417907529,-1.25241348570012,0.0241149758622334,176.390773755362
222.5,51.5093447982227,-0.160952360168397,-1.25439238890652,-0.00767609483381328,180.19857433604
223,51.5093391430004,-0.160952466877379,-1.25568997860203,-0.0165484417261314,179.9043677538
223.5,51.509333515051,-0.160952556071712,-1.25286883967827,-0.0192700650755665,178.44963769917
224,51.5093279089683,-0.16095268046345,-1.24235630676369,-0.0111481198675372,179.637536665706
224.5,51.5093223385005,-0.160952740540561,-1.24738750676537,-0.00684858532078702,180.061477285789
225,51.5093166909649,-0.160952717799196,-1.2521655421037,0.00714574359208616,177.814612919867
225.5,51.5093111250694,-0.160952750848222,-1.24444237813327,-0.0065782919941552,182.919669212687
226,51.5093054552631,-0.160952796844898,-1.26610109134996,-0.00654296199921702,180.345617713909
226.5,51.509299864726,-0.160952837301634,-1.24208583086484,-0.0037888201441989,182.974179548042
227,51.5092942290417,-0.160952893993124,-1.24924579957598,-0.00817986476837576,181.554270395696
227.5,51.5092892462072,-0.160952831847563,-1.01378115628413,0.0174874061662219,180.838226157334
228,51.5092852867354,-0.160952769577847,-0.774299694860907,0.00310555267444432,180.117855412028
228.5,51.5092825303093,-0.160952765347883,-0.515983860182356,-0.000455777160249485,181.62905665625
229,51.5092808766783,-0.1609528519891,-0.253419620858554,-0.0198427707841761,181.770651192442
229.5,51.5092798597678,-0.160952543163006,-0.224366235423227,0.0892229863734265,163.250118755748
230,51.5092788190807,-0.160951725289814,-0.235830729750717,0.133787718748484,149.605275770478
230.5,51.509277855716,-0.160950565571151,-0.199372169838816,0.179627905044761,134.807413120728
231,51.5092771732705,-0.160949063126416,-0.108416461030692,0.229508827640055,121.427449202238
231.5,51.5092768032832,-0.160947333336792,-0.0657874186828213,0.243483579900283,107.435047251048
232,51.5092766916473,-0.160945624585036,-0.00153515120097849,0.246458940226657,88.9324736221522
232.5,51.5092768435197,-0.16094373794582,0.0615883812991532,0.266031830695267,76.6760042279435
233,51.5092773492563,-0.160942029111239,0.146040909546869,0.215632075154659,58.1619863121331
233.5,51.5092780398354,-0.160940640755154,0.15828451492592,0.180742386081871,44.6675722506895
234,51.5092788781586,-0.160939588337331,0.208541965433181,0.121439345077628,32.9538137845294
234.5,51.509279881999,-0.160938935958899,0.226335043686964,0.0679222822382262,16.5026674619162
235,51.5092809350435,-0.16093883999708,0.238304982724793,-0.0228880133809582,-2.45314580202397
235.5,51.5092826416228,-0.160938954061441,0.499231984678993,-0.0106714072036826,1.34636617746301
236,51.5092855702757,-0.160938974345024,0.760847999803815,0.00116333173153803,3.24628992020023
236.5,51.5092896376266,-0.160939037896226,1.01453538331802,-0.014994566357318,0.908777628161436
237,51.5092948920203,-0.160939051537258,1.26530246457297,0.0123605435204228,-0.0163419977554111
237.5,51.5093005622701,-0.160938995372993,1.24896504179302,0.00804685280031488,-1.68568777326668
238,51.5093061601116,-0.160938875459744,1.23687660364608,0.024648376810366,-0.627817185614221
238.5,51.5093117331869,-0.160938747319585,1.24043455745104,0.0104697560766706,-0.0320138603308856
239,51.5093172991323,-0.160938870325412,1.23756742990439,-0.0421071291943874,1.36687156749403
239.5,51.5093228993202,-0.160939142680314,1.24875861036027,-0.0253789056956427,-2.12197078393695
240,51.509328481712,-0.160939349583289,1.24736713267164,-0.0254907192061502,-3.26365126656382
240.5,51.5093341096816,-0.16093945467071,1.24852071933045,-0.00677909917487947,-3.50441406214236
241,51.509339659381,-0.160939446744285,1.22809792868376,-0.000731622277210957,-0.0793205956916246
241.5,51.5093452400092,-0.160939393476003,1.25312354360846,0.000599062324566385,3.25649283518953
242,51.5093507672391,-0.160939406180772,1.21596452029932,-0.00129205254227707,0.910878388510516
242.5,51.5093562871931,-0.160939307733012,1.23145739243984,0.0295865535238639,-1.13183714855962
243,51.5093618754173,-0.160939144848216,1.25677574309438,0.0118449762531381,-0.167936552840313
243.5,51.5093675657242,-0.160939189242896,1.26369924379813,-0.0274156371817868,0.625937435667383
244,51.5093731941236,-0.160939247434429,1.25698354065989,0.00891595212810935,0.274220823347174
244.5,51.5093788779199,-0.160939224312672,1.24058972599556,0.000999569165216468,-1.32659760418446
245,51.5093844092697,-0.160939249611712,1.25301741709135,-0.00758140441683842,-1.05911372173702
245.5,51.5093901445582,-0.160939358195272,1.27036444491063,-0.0326297134772704,2.58799685432296
246,51.5093956813045,-0.160939425878615,1.21003866323914,0.0185400952027071,-2.5327323627237
246.5,51.5094012455624,-0.160939381605869,1.24877601843601,-0.00488441201425685,-1.3403136647228
247,51.5094068420473,-0.160939350224443,1.24701705072279,0.00208165848321968,0.57978623107197
247.5,51.5094124519924,-0.160939340826507,1.23189995409218,0.00515671762506146,-2.32830147769211
248,51.5094179897809,-0.160939334420312,1.24669708309624,-0.00998412627174041,0.0667711125390227
248.5,51.509423551471,-0.160939410748348,1.21949153180448,-0.00905566256523407,-2.29732869646773
249,51.5094290866497,-0.160939513844934,1.2471744811498,-0.0165260254054222,-2.51994254762298
249.5,51.5094346993622,-0.160939643746032,1.2379151855096,-0.0264434366098514,-0.550257714983148
250,51.5094402471535,-0.160939837447719,1.24596999866758,-0.0290408603133717,-0.530095821298591
250.5,51.5094457918205,-0.160940082860519,1.21505098098671,-0.0347054086967879,-2.33005812465265
251,51.509451362206,-0.160940320640061,1.24701149583255,-0.03537530303188,-0.426730832847524
251.5,51.5094569951277,-0.16094055007951,1.26753483156061,-0.0279910419016758,-1.59373605471369
252,51.5094626910503,-0.160940763655644,1.25732305283348,-0.0232312644070597,-3.30620348699083
252.5,51.5094683325031,-0.160940857920123,1.2625518825529,-0.00578248976793327,-2.8871210271007
253,51.5094739473811,-0.160940912006512,1.22621732883526,-0.0147031540162783,-0.487781084620147
253.5,51.5094794519205,-0.160940919616493,1.22208175057524,0.00696685208540185,0.309246800099666
254,51.5094850417706,-0.160941030614593,1.26605440239047,-0.0310308017741908,-1.45246458598472
254.5,51.509490655064,-0.160941205133922,1.23613585215391,-0.0264740973829553,1.90607750796244
255,51.5094962345203,-0.160941284689553,1.24096696327392,-0.00383545287663201,4.11208978388029
255.5,51.5095018506922,-0.160941362938525,1.26788500049466,-0.0126350634830595,3.05361777189577
256,51.5095075861406,-0.160941438638448,1.26667325020333,-0.00327414480806463,0.537156790031508
256.5,51.5095131684563,-0.16094138799298,1.24241473652947,0.0230913120252767,-1.45592929805655
257,51.5095188305142,-0.160941311728577,1.27296936498365,-0.000686252096144563,-1.651445268454
257.5,51.5095244919303,-0.160941216863514,1.25407103549011,0.0183117578052283,2.17135280363309
258,51.5095300599147,-0.160941255825063,1.2348298454137,-0.0261849152206394,1.59523370006565
258.5,51.5095357019687,-0.160941436564924,1.26975315768172,-0.0105439598169051,-2.56477094997236
259,51.5095412527983,-0.160941370293985,1.22002519180052,0.0193640530584396,2.2200068569907
259.5,51.5095468213602,-0.160941235903507,1.25284721669945,0.0126764489607476,4.13505349243485
260,51.5095524539196,-0.160941187202026,1.26384412453888,0.0178472178665136,-1.1106184282476
260.5,51.5095581116922,-0.160940963964998,1.25235629709969,0.0381083366056242,2.97033377257128
261,51.50956373693,-0.160940608713947,1.27244332824037,0.0608750509859567,1.51534408097847
261.5,51.5095695102585,-0.160940216307146,1.27401610401988,0.0467197691148172,5.45560974909115
262,51.5095751214221,-0.160939806791009,1.25906493364462,0.0719730039662476,2.22753739132336
262.5,51.5095808445528,-0.160939437805454,1.26384430662127,0.0495203873803448,-1.75438636124984
263,51.5095864462855,-0.160938996428586,1.26491791846032,0.0647402955668002,2.75136484775256
263.5,51.5095921732254,-0.160938685845836,1.25397933883463,0.0338715581881119,-1.65161055965945
264,51.5095976449434,-0.160938470532246,1.22507820194657,0.0222833452548293,3.4188564659275
264.5,51.509603266674,-0.160938309469846,1.25576821467333,0.0227527048291036,0.725057202743268
265,51.5096087508289,-0.160938273371347,1.21897165555959,-0.00286423477726869,0.170139794313488
265.5,51.5096142886241,-0.160938256824831,1.22969046984613,-0.000678743482873251,1.80484885364052
266,51.5096197721406,-0.160938184692883,1.24384821822735,0.0273564468038533,-0.773490460282327
266.5,51.5096248570044,-0.16093804868467,1.02243364694198,0.00384356111432521,1.98395951874735
267,51.5096287259249,-0.160938125165423,0.765560596301615,-0.0186737306455304,-2.0166655328474
267.5,51.5096315414868,-0.160938044700505,0.511313176504865,0.0301949425327337,3.27499146369866
268,51.5096330888807,-0.160937960462734,0.250663612492139,-0.00697559421657063,4.07120924244718
268.5,51.5096342396833,-0.16093787340631,0.248191204217041,0.0219464781518228,15.9726323445332
269,51.5096351484238,-0.160937295146814,0.191854327735716,0.127036362587561,28.8333346172601
269.5,51.50963605207,-0.160936144640652,0.207286279786297,0.183831501907637,45.1824031255668
270,51.5096367181119,-0.160934582647235,0.116924815968596,0.245101365198534,61.0177780394236
270.5,51.5096371436504,-0.160932839525091,0.0716143848839602,0.228373959691229,72.559267504252
271,51.5096372402211,-0.160931059513514,-0.00563513406827447,0.263849697752676,88.2937736920881
271.5,51.5096370826987,-0.160929181599609,-0.0545732391940597,0.242965743604151,105.767126039878
272,51.5096365788658,-0.160927372755284,-0.150285664268217,0.264649751350913,118.931545948436
272.5,51.50963584716,-0.160925736225465,-0.175359117542224,0.196918637089435,133.039531825897
273,51.5096348631142,-0.160924538908698,-0.242581938402122,0.137624005410821,151.741341271175
273.5,51.5096338554223,-0.160923973942127,-0.207911269013693,0.0323114813248455,163.867291233693
274,51.5096328237914,-0.160923845868268,-0.246090928886808,0.00753259542169241,180.100529825997
274.5,51.509631039902,-0.160923810001314,-0.509360107866843,0.00140812791347482,180.756401927044
275,51.5096281882367,-0.160923755502563,-0.738115633862856,0.00870043435956773,179.763223351796
275.5,51.5096241026529,-0.160923759599949,-1.00662445569175,-0.0119267801129443,179.404256348694
276,51.5096190158171,-0.160923823059286,-1.25090095153767,-0.00344657749171138,182.757396321525
276.5,51.5096131967105,-0.160923836948197,-1.29042155318958,-0.006611488121952,179.543010064789
277,51.5096075094637,-0.16092370743976,-1.26401916798696,0.0295785811274511,178.68931618129
277.5,51.5096017784266,-0.160923551213329,-1.2632146943729,0.0173719721014572,180.093013310072
278,51.5095961782272,-0.160923416159846,-1.25944721080284,0.0155321384410021,180.636672056336
278.5,51.5095905061126,-0.160923289733534,-1.24092437160761,0.012374060502629,179.060424801845
279,51.5095849436317,-0.160923206459847,-1.25570623006664,-0.00269598260786787,176.206826125864
279.5,51.5095792597792,-0.160923163838888,-1.2647489370425,0.00908813764399596,176.619347598781
280,51.5095735976815,-0.160923162299197,-1.26176384543618,-0.00409415141415866,180.018594059027
280.5,51.509567948177,-0.160923190047685,-1.24957724198797,0.000429777326703455,182.881370078185
281,51.5095623687386,-0.160923099317969,-1.2392977383281,0.0118838413238299,179.506957901653
281.5,51.509556785211,-0.160923030826615,-1.23874905408481,0.00900267607193184,182.775411317621
282,51.5095512599655,-0.160923093836683,-1.22814984658961,-0.0182251848552881,184.827309912727
282.5,51.509545695356,-0.160923081450453,-1.23952607401345,0.00732924621507118,180.613908747684
283,51.5095401144339,-0.160923077908728,-1.24939635522116,-0.0104902040410211,180.611002496051
283.5,51.5095344620471,-0.160923071547453,-1.2572806821177,0.00444397262857992,178.478743825754
